,a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16
10402,0.12218744418726893,0.9174919233519212,-0.28872842254353104,0.16833682177330708,-1.4595862602225953,-0.16940419507889032,-1.6097943371962218,-0.15044433717194894,0.3554071453880548,0.19464143947580642,0.6566370407725264,0.7807694375717209,0.9392504548036017,-0.23939964839392877,1.2623182808762556,-0.8062658300273278
10403,0.151379219416169,0.9174919233519212,-0.7063159038725036,-0.8231688625211177,-1.4595862602225953,-1.021399320865968,0.09091428735433874,-0.15044433717194894,1.2635931505719746,0.5249129280090051,0.9248314177947025,1.112643162732073,1.7004039326077292,-0.08858807767582406,1.2623182808762556,-0.8062658300273278
10404,0.18057099464506907,0.9174919233519212,-0.8581658970830391,-0.5100618043228784,-1.4595862602225953,-0.7991397228345564,0.2544439627918924,-0.3176418938615397,1.2635931505719746,0.6717002562459826,0.9248314177947025,1.002018587678622,0.8944767208151235,-0.08858807767582406,0.5439016746697406,-0.8062658300273278
10405,0.18057099464506907,0.9174919233519212,-0.8202033987804053,-0.6144308237222917,-1.4595862602225953,-0.9102695218502623,-0.13802725825823692,-0.4513999392132121,1.2635931505719746,-0.062236384938903835,0.5761787276658734,1.0388934460297723,1.028797922780558,-0.0584257635322031,0.7833738767385792,-0.8062658300273278
10406,0.2097627698739691,0.9174919233519212,-1.16186588350411,-0.04040121702551942,-0.4624885007513882,-0.05827439606318442,1.5953873013798345,1.0868175823310215,0.4139997908837916,1.7726052180233118,-0.30886271650730784,0.7070197208694203,-1.4785311805742147,-0.23939964839392877,-1.1324037398121276,-0.8062658300273278
10407,0.2097627698739691,0.9174919233519212,-0.7063159038725036,-0.9275378819205309,-1.4595862602225953,-1.2436589188973797,0.5815033136670001,-0.21732335984778522,1.2635931505719746,0.4148224318312723,-0.12112665259178437,1.112643162732073,-0.09054542693139407,-0.2092373342503078,0.0889044907389479,-0.8062658300273278
10408,0.238954545102869,0.9174919233519212,-0.9720533919909407,-0.30132376552405193,-1.4595862602225953,-0.5768801248031449,-0.3669688038708122,-0.5182789618890484,1.2635931505719746,0.04785411123882902,0.8175536669858322,0.7070197208694203,0.8497029868266455,-0.2695619625375497,0.40021835342843776,-0.8062658300273278
10409,0.238954545102869,0.9174919233519212,-1.1998283818067441,-0.4056927849234652,-1.4595862602225953,-0.7620964564959878,0.2544439627918924,0.11707175353139589,1.2635931505719746,1.442333729490113,0.17388716213260938,0.854519154274021,-0.8516989047355216,-0.14891270596306602,-0.7731954367088701,-0.8062658300273278
10410,0.2681463203317691,0.9174919233519212,-0.7822409004777713,-0.1969547461246387,-1.4595862602225953,-0.5398368584645762,0.12362022244184954,-0.050125803158194676,1.2635931505719746,0.81848758448296,0.7907342292836146,1.002018587678622,1.3869877946883824,-0.14891270596306602,0.6157433352903922,-0.8062658300273278
10411,0.29733809556066915,0.9174919233519212,-1.5414908665304488,-0.24913925582434532,-1.1956486180096288,-0.6139233911417135,1.5953873013798345,0.1839507762072322,0.8534446321018173,1.625817889786335,-0.30886271650730784,1.8870151881062278,-0.49350903282769687,0.2431973779040063,0.017062830118296336,-0.8062658300273278
10412,0.29733809556066915,0.9174919233519212,-0.592428408964602,-0.24913925582434532,-1.4595862602225953,-0.650966657480282,1.0720923399796618,0.050192730855559774,1.2635931505719746,1.1120622409569143,0.14706772443039176,1.297017454487824,0.08854950902251792,0.0018988647550386816,0.20864059177336716,-0.8062658300273278
10413,0.3265298707895692,0.9174919233519212,-0.5165034123593343,-0.09258572672522604,-1.4595862602225953,-0.28053399409459623,-0.43238067404583386,-0.08356531449611282,1.2635931505719746,0.7817907524237157,0.683456478474744,0.4857705707625187,-0.0009979589544378284,-0.32988659082479166,-0.31819825277807723,-0.8062658300273278
10414,0.3265298707895692,0.9174919233519212,0.014971563877539716,0.32489035087242696,-1.4595862602225953,-0.09531766240175304,-1.577088402108711,0.1839507762072322,0.6776666956146072,0.3047319356535393,1.0589286063057908,0.8176442959228708,0.17809697699947416,-0.179075020106687,-0.4379343538124965,-0.8062658300273278
10415,0.3557216460184693,0.9174919233519212,-0.592428408964602,-0.5100618043228784,-1.4595862602225953,-0.6880099238188507,0.1890320926168708,-0.08356531449611282,1.2635931505719746,0.45151926389051666,0.5225398522614384,1.3707671711901244,0.6706080508727329,0.0018988647550386816,0.20864059177336716,-0.8062658300273278
10416,0.3557216460184693,0.9174919233519212,-0.17484092763562958,-0.04040121702551942,-1.3716070461516063,-0.5027935921260076,-1.6752062073712435,-0.3845209165373758,0.2968144998923183,0.15794460741656208,1.0589286063057908,0.6701448625182701,1.252666592722948,-0.028263449388582124,0.5439016746697406,-0.8062658300273278
10417,0.41410519647626937,0.9174919233519212,-1.5414908665304488,-0.35350827522375855,-1.1663222133192992,-0.7620964564959878,1.5953873013798345,-0.050125803158194676,0.8827409548496857,1.185455905075403,-0.36250159191174314,1.5551414629458757,-0.8964726387239997,0.12254812132952257,-0.3900399133987288,-0.8062658300273278
10418,0.41410519647626937,0.9174919233519212,0.014971563877539716,0.32489035087242696,-1.019690189867651,0.01581213661395284,-1.6752062073712435,-0.15044433717194894,-0.3184082778129177,-0.17232688111663688,1.0589286063057908,-0.1779768795581855,1.655630198619251,-0.32988659082479166,1.094687739428069,-0.8062658300273278
10419,0.44329697170516946,0.9174919233519212,-0.32669092084616497,-0.8753533722208242,-1.4595862602225953,-1.0584425872045367,-0.7594400249209415,-0.3176418938615397,1.2635931505719746,0.12124777535731772,0.38844266375035025,1.002018587678622,0.3124181789649085,-0.179075020106687,0.5199544544628567,-0.8062658300273278
10420,0.4724887469340695,0.9174919233519212,-0.5544659106619682,-0.04040121702551942,-1.4595862602225953,-0.24349072775602756,-0.46508660913334465,-0.18388384850986708,1.146407859580501,0.378125599772028,1.0589286063057908,0.6701448625182701,1.4317615286768604,-0.2695619625375497,0.5678488948766245,-0.8062658300273278
10421,0.4724887469340695,0.9174919233519212,-0.17484092763562958,-0.9797223916202374,-1.4595862602225953,-1.3547887179130855,0.12362022244184954,-0.3845209165373758,1.2635931505719746,0.378125599772028,0.4420815391547855,1.8870151881062278,0.8049292528381673,0.30352200619124825,0.7354794363248114,-0.8062658300273278
10422,0.5016805221629695,0.9174919233519212,-0.8961283953856729,-0.35350827522375855,-1.4595862602225953,-0.7250531901574192,-0.20343912843325837,-0.5851579845648845,1.2635931505719746,0.3047319356535393,0.602998165368091,0.6701448625182701,-0.7621514367585653,-0.2092373342503078,-0.9887204185708246,-0.8062658300273278
10423,0.5016805221629695,0.9174919233519212,-0.09891593103036177,-0.7709843528214115,-1.4595862602225953,-0.9102695218502623,-0.23614506352076917,-0.21732335984778522,1.2635931505719746,0.23133827153505077,0.9248314177947025,1.2232677377855237,1.118345390757514,-0.028263449388582124,0.639690555497276,-0.8062658300273278
10424,0.5600640726207694,0.9174919233519212,-1.0859408868988423,-0.35350827522375855,-1.4595862602225953,-0.24349072775602756,0.35256176805442485,0.5183458895864133,1.2635931505719746,1.5891210577270904,0.6566370407725264,0.8913940126251713,0.26764444497643036,-0.14891270596306602,-0.27030381236430967,-0.8062658300273278
10425,0.5600640726207694,0.9174919233519212,-0.28872842254353104,-0.5622463140225851,-1.4595862602225953,-0.650966657480282,-0.7594400249209415,-0.21732335984778522,0.7362593411103437,0.15794460741656208,1.0589286063057908,0.9282688709763216,1.7004039326077292,-0.14891270596306602,1.2383710606693716,-0.8062658300273278
10426,0.5892558478496694,0.9174919233519212,-0.5165034123593343,-0.1969547461246387,-1.4595862602225953,-0.35462052677173306,-1.315440921408625,-0.3176418938615397,0.3847034681359232,0.04785411123882902,1.0589286063057908,0.37514599570906815,1.4765352626653385,-0.3600489049684126,0.9510044181867658,-0.8062658300273278
10427,0.6184476230785695,0.9174919233519212,-0.36465341914879884,0.16833682177330708,-1.1076694039386399,0.16398520196822694,-1.6752062073712435,0.2842693102209866,-1.3144832512404427,0.08455094329807336,-0.36250159191174314,-0.32547631296278634,1.252666592722948,-0.5711851039737592,1.2623182808762556,-0.8062658300273278
10428,-0.9579082392820324,0.9174919233519212,-1.5414908665304488,0.794550938169786,-1.4595862602225953,-0.35462052677173306,0.45067957331695724,0.21739028754515033,1.2635931505719746,1.1487590730161588,-0.013848901782914102,2.1820140549154297,-0.13531916091987217,0.36384663447849,0.1367989311527156,-0.8062658300273278
10429,0.6476393983074695,0.9174919233519212,-0.8202033987804053,0.16833682177330708,-1.4595862602225953,-0.5398368584645762,1.3991516908547696,0.08363224219347773,1.2635931505719746,1.5157273936086018,0.01297053591930354,2.1820140549154297,-0.13531916091987217,0.36384663447849,0.25653503218713464,-0.8062658300273278
10430,0.6476393983074695,0.9174919233519212,-0.25076592424089716,-0.45787729462317184,-1.4595862602225953,-0.7991397228345564,0.12362022244184954,-0.2507628711857034,1.2635931505719746,0.5616097600682495,0.41526210145256787,1.297017454487824,0.491513114918821,0.0018988647550386816,0.5439016746697406,-0.8062658300273278
10431,0.7060229487652697,0.9174919233519212,-1.5414908665304488,-0.6144308237222917,-1.3129542367709472,-0.5027935921260076,1.3664457557672591,0.3511483328968229,1.2635931505719746,1.442333729490113,-0.013848901782914102,1.5551414629458757,-0.9412463727124776,0.0923858071859016,-0.916878757950173,-0.8062658300273278
10432,0.7060229487652697,0.9174919233519212,-0.6303909072672359,0.2205213314730137,-1.4595862602225953,0.2751150009839328,-1.5443824670212005,0.41802735557265885,-0.46488989155225974,0.4148224318312723,0.41526210145256787,-0.10422716285588496,1.655630198619251,-0.5711851039737592,1.2623182808762556,-0.8062658300273278
10433,0.7060229487652697,0.9174919233519212,0.4705215435091463,-0.5100618043228784,-1.4595862602225953,-0.6139233911417135,0.45067957331695724,0.11707175353139589,1.2635931505719746,0.81848758448296,0.7370953538791792,1.002018587678622,0.7153817848612111,-0.2695619625375497,0.5199544544628567,-0.8062658300273278
10434,0.7352147239941698,0.9174919233519212,-0.44057841575406664,0.011783292674187202,-1.4595862602225953,-0.35462052677173306,-0.43238067404583386,-0.21732335984778522,1.2635931505719746,0.5249129280090051,0.8980119800924848,0.6701448625182701,0.08854950902251792,-0.2695619625375497,-0.5576704548469157,-0.8062658300273278
10435,0.7644064992230698,0.23922621066084235,0.7742215299302171,0.8467354478694926,-0.9903637851773213,0.2751150009839328,-1.6752062073712435,0.08363224219347773,0.2382218543965815,0.23133827153505077,1.0589286063057908,0.8913940126251713,0.26764444497643036,-0.14891270596306602,-0.46188157401938024,-0.8062658300273278
10436,0.7935982744519698,0.9174919233519212,-0.06095343272772787,0.11615231207360045,-1.1369958086289695,-0.05827439606318442,-0.49779254422085545,0.016753219517641624,1.2635931505719746,0.8551844165422039,0.14706772443039176,0.37514599570906815,-1.0307938406894337,-0.3600489049684126,-1.1324037398121276,-0.8062658300273278
10437,0.85198182490977,0.9174919233519212,-0.5165034123593343,-0.14477023642493209,-1.4595862602225953,-0.5398368584645762,-0.20343912843325837,-0.5182789618890484,1.2342968278241062,0.34142876771278363,1.0589286063057908,1.0388934460297723,0.9840241887920798,-0.08858807767582406,0.5199544544628567,-0.8062658300273278
10438,0.8811736001386697,0.9174919233519212,-0.25076592424089716,-0.45787729462317184,-1.4595862602225953,-0.7991397228345564,-0.17073319334574755,-0.48483945055113026,1.2635931505719746,0.378125599772028,0.7907342292836146,1.2232677377855237,0.536286848907299,0.0018988647550386816,0.18469337156648333,-0.8062658300273278
10439,0.9103653753675698,0.9174919233519212,0.2047840553907092,-0.718799843121705,-1.1076694039386399,-1.021399320865968,-1.6752062073712435,-0.6520370072407208,-0.14263034132570745,-0.17232688111663688,1.0589286063057908,0.22764656230446706,1.834725134573163,0.0923858071859016,1.0228460788074174,-0.8062658300273278
10440,0.9395571505964698,0.9174919233519212,-0.47854091405670035,-0.5100618043228784,-1.4595862602225953,-0.7620964564959878,0.4833855084044681,0.1839507762072322,1.2635931505719746,1.3322432333123801,0.38844266375035025,1.8501403297550774,0.3124181789649085,0.21303506376038533,0.0889044907389479,-0.8062658300273278
10441,0.9395571505964698,0.9174919233519212,0.1288590587854414,-1.0840914110196507,-1.4595862602225953,-1.021399320865968,0.1890320926168708,-0.050125803158194676,1.2635931505719746,0.6717002562459826,0.5761787276658734,1.6657660379993264,0.491513114918821,0.18287274961676436,0.3044294726009023,-0.8062658300273278
10442,0.96874892582537,0.9174919233519212,-1.5035283682278149,-0.45787729462317184,-1.4595862602225953,-0.8732262555116936,1.5953873013798345,-0.21732335984778522,1.2342968278241062,1.185455905075403,0.1202482867281741,1.776390613052777,0.26764444497643036,0.21303506376038533,0.40021835342843776,-0.8062658300273278
10443,0.99794070105427,0.9174919233519212,-0.06095343272772787,-0.45787729462317184,-1.4595862602225953,-0.5027935921260076,-0.26885099860828,0.3177088215589048,1.0292225685890277,1.0019717447791814,1.0589286063057908,1.3338923128389741,1.297440326711426,0.0018988647550386816,0.5917961150835083,-0.8062658300273278
10444,1.02713247628317,0.9174919233519212,-0.02299093442509397,0.06396780237389382,-1.4595862602225953,-0.13236092874032168,-0.49779254422085545,-0.15044433717194894,0.9120372775975542,0.5616097600682495,1.0589286063057908,0.8176442959228708,0.6706080508727329,-0.14891270596306602,0.0889044907389479,-0.8062658300273278
10445,1.05632425151207,0.9174919233519212,0.014971563877539716,-0.7709843528214115,-1.4595862602225953,-0.9843560545273994,-0.20343912843325837,-0.48483945055113026,1.2635931505719746,0.12124777535731772,0.8443731046880498,1.112643162732073,-0.0009979589544378284,-0.0584257635322031,-0.5816176750537995,-0.8062658300273278
10446,1.0855160267409703,0.9174919233519212,0.4325590452065124,-1.2406449401187707,-1.4595862602225953,-1.4288752505902225,0.2217380277043816,-0.5851579845648845,1.2635931505719746,0.7817907524237157,1.0052897309013553,1.8501403297550774,1.7899514005846848,0.21303506376038533,1.0228460788074174,-0.8062658300273278
10447,1.1438995771987703,0.9174919233519212,-0.28872842254353104,-0.1969547461246387,-1.4595862602225953,-0.3175772604331648,0.5815033136670001,0.38458784423474107,1.2635931505719746,1.2588495691938917,0.25434547523926204,1.4813917462435753,-0.538282766816175,0.0923858071859016,-0.7492482165019864,-0.8062658300273278
10448,1.1730913524276703,0.9174919233519212,0.3566340486012446,-1.0840914110196507,-1.4595862602225953,-1.1695723862202423,-1.1846171810585817,-0.3176418938615397,1.0585188913368961,0.08455094329807336,1.0589286063057908,1.3338923128389741,0.40196564694186476,0.06222349304228063,-0.1026732709161228,-0.8062658300273278
10449,1.2314749028854706,-0.19239742468802648,0.6982965333249492,0.8467354478694926,-1.4595862602225953,-0.05827439606318442,0.6469151838420217,0.050192730855559774,1.2635931505719746,0.9652749127199369,0.3616232260481326,2.1451391965642794,0.40196564694186476,0.3336843203348692,0.18469337156648333,-0.8062658300273278
10450,1.2606666781143703,0.9174919233519212,0.8881090248381188,0.2727058411727203,-0.5504677148223771,0.05285540295252147,-1.6752062073712435,0.016753219517641624,0.15033288615297627,0.12124777535731772,1.0589286063057908,0.41202085406021843,1.028797922780558,-0.3600489049684126,0.5678488948766245,-0.8062658300273278
10451,1.3190502285721704,0.9174919233519212,0.3945965469038785,-0.7709843528214115,-1.1663222133192992,-1.206615652558811,-1.6752062073712435,-1.01987163195782,0.7655556638582122,-0.8328698581830346,1.0589286063057908,0.4488957124113685,0.9392504548036017,0.21303506376038533,0.5678488948766245,-0.8062658300273278
